,SN,0,1,2,3,4,5,6,7,8
148,SN2003fn,1.2105673571922144,0.6873973584221511,0.4185739134086566,0.6747171423487479,0.5804091802766169,0.0597797777882643,14.7394370557654,18.322277120347433,41.9743689518498
149,SN2003fp,1.619662583590335,1.5126479687006444,0.6085648731665544,-0.30345626363431033,0.6046426218817443,-2.760932345627617e-06,17.832059710960465,17.079576338528696,9.074742406113627
150,SN2003ha,1.4566513957641056,1.4918436379699516,0.412251023017239,1.1156122741570698,0.64185656259299,0.21771925902552375,16.924461458537056,18.19355897436343,13.490545014325503
151,SN2004ef,1.100759306456845,0.9264707346195127,-0.3892206916370432,0.7306629072025301,-0.06970880774219226,-0.31292248192048583,9.26919675954974,5.580795190294964,4.450161971186367
152,SN2004ex,1.173365079463399,1.038616071012654,-0.6458504173903578,0.4899277524665744,-0.8776485277176154,-0.7009241308641221,12.740153194991896,14.426082604459596,67.34350115174983
153,SN2004ey,1.2022883400924778,0.9666469503128534,-0.5165851190389887,1.3114415877947014,-0.046822001908603895,-0.30210548052664055,9.358197536807133,6.8529467695322595,6.489496361631606
154,SN2004fe,1.67558770946809,1.458129702739954,-0.18507870001489093,1.5908774393971385,0.2718290849333224,-0.6195628927261954,12.570468192876405,11.81869044075269,8.87395882317398
155,SN2004ff,1.092517418866163,1.0305866650432713,0.7644714666261995,1.3287615313309622,0.4887560957683723,-0.3841139056607772,12.027934262069374,10.115524538255666,182.26013470797966
156,SN2004gc,1.0757579115055254,0.5001011395583512,-0.8001882496465089,0.5163383923895489,-0.25202656642882093,-0.27469912712658257,11.297215625760662,17.615053438880583,5.6733659305449144
157,SN2004gq,0.9175762386647407,0.5358195302165439,0.7453260916079146,0.19632421574954176,1.2443163921485374,-0.07972399640213337,9.685979371082489,14.417789627491734,111.59019950396122
158,SN2004gs,0.9544047377347369,1.2448249769695359,-3.633364760996754,0.028217191383078207,5.147527656639263,-0.7750669297738715,9.509972186253158,19.694443218818556,12.343771750938187
159,SN2004gu,1.0484157397368499,0.3720825819588132,0.39010277989742764,1.1049013686271736,0.46842328480930095,0.2995369467023704,11.617515296736162,7.8029825335489145,3.24450648024892
160,SN2004gv,1.480460102107758,0.7665972408724758,0.8627818594614403,0.4933869136524804,0.9875562127615547,-0.16342641576428787,10.839190430754018,13.425087629112703,12.407389744704137
161,SN2005A,1.0722369354892776,0.6686512954558705,-0.2885587496755839,0.14710684321268624,-0.0023691102250376623,0.8571840426304163,9.154981714525743,4.806804419192058,16.328641851772794
162,SN2005M,3.902850971193171,2.863398380075986,-0.23696610058750817,3.4085969952983812,-0.30384789961968256,-0.6770699990993945,21.286370276541422,6.960585911999987,11.518128542097653
163,SN2005ag,1.0638547812757513,0.5922589656887604,-0.6986641121852142,0.7230841397192587,-0.0016571522100513381,-0.36724266855892446,14.04658324374521,19.983544329009874,13.44467531156729
164,SN2005al,0.9998098292072154,0.4836006601710649,-0.37202809605141857,0.19579120353301366,0.06853159420431926,-1.1961466174548467,8.992437337021352,7.5870454173331074,16.661627081786378
165,SN2005be,2.280617654563743,2.1185526240492814,0.7529569004263913,0.9169169282168343,0.23800650404187448,0.5102780803499185,13.67531754612908,7.451382134038342,7.403687381415174
166,SN2005el,0.8075117996502241,0.0005182151041903023,1.611337903643658,0.2693757561608595,1.0994147727967916,0.2548585133760779,5.841587948029999,10.724957307686118,6.886603915271444
167,SN2005em,1.1398664893351376,0.9526466930822818,0.6591147010055297,1.2378482940817273,0.13108518975285108,0.10175540265535081,18.306942493202566,10.502999259359887,7.952585459750603
168,SN2005eq,0.9346933901631516,0.7967030312213645,0.2839723932216276,0.47725568394076534,0.2049939817231146,0.49340003419184075,16.15923688473934,6.4558120860629,13.403948217592749
169,SN2005hc,2.1699476698913367,1.73147102676355,0.2669120850029329,1.068770727019786,-0.06766643591832243,-0.30687551630956855,17.83361487783843,10.652965023744366,7.266433405287752
170,SN2005hj,1.0223559924610721,0.7938389334018501,0.3106112104953863,0.5579239044417584,-0.12431539998831427,0.29284049096887493,15.58208495095663,9.318155086991451,5.9768970547721985
171,SN2005iq,3.5977380614545433,2.8438211169022143,-0.19559482899179348,1.3271597526237195,-0.12476051925078224,-0.4872876073281576,16.611835663339225,6.024706498630043,14.135854487095273
172,SN2005ir,1.0590449387437633,0.7298569581374362,-0.7528679529200712,1.2609502375345896,-0.46279694640411795,-0.8949482514790985,10.648732274134794,7.165312672845444,19.277981908584568
173,SN2005kc,1.9694419791608906,1.202278531065447,-0.38923738752614956,1.6161704130447838,-0.1908933233201905,-0.6442478472978839,11.957601268635297,4.73670590709939,9.419177957937213
174,SN2005ki,1.1524159829341167,1.0210063599062225,-0.23649386029664624,-1.3952840566564078,-0.24273507381410245,-14.248431973502512,11.17547998412865,7.46617767681362,21.435588105197745
175,SN2005lu,1.3371505058647988,0.8493385954232339,0.4354979058969784,0.602758776629646,-0.15821059148792774,0.9458501596396788,11.632634652894115,12.077765250337492,16.751222140933375
176,SN2005mc,0.9586996532233314,0.9696388620233716,-0.6640814995677196,0.6201639659277439,-0.280598628630527,-0.21235563006850783,8.469152009273701,7.6350259248253485,4.511744869026319
177,SN2005na,0.8303916070897709,0.5823196388747788,-0.3849504808286685,0.13247456552823395,0.017486525732674518,-1.0473234749087816,7.992211395312283,8.313923919240914,16.304848448380174
178,SN2006D,7.858960154301784,7.917733571979127,-0.22499296200174174,7.795998340928099,-0.26136140720931683,-0.4736335458084281,20.09477133942215,5.440393091201234,8.37707260696134
179,SN2006T,0.7773657784466013,0.17176199373221518,-0.785772523455928,0.3540725081070595,-0.7145872521122988,0.14871470228674114,9.175791774932648,10.95381589705568,14.459342076344228
180,SN2006X,0.6919143658417715,0.6337944736888086,0.7399444778831487,0.5435248844700881,0.6442766718868749,0.2315937920981403,13.746481168340166,7.916744065118539,5.478646808192389
181,SN2006ax,1.2858531805994216,1.0336062031455342,-0.22274179588459533,0.7245251841596707,-0.1842137979609916,-0.4059928674658818,11.037599414961761,7.354026733862689,6.832692138822051
182,SN2006ba,1.0459793278864553,0.9841175743910159,0.4276264242497923,0.930485252453114,-0.608335860281567,-0.06603955458538062,21.087733982670834,14.564424959734176,8.214649653112229
183,SN2006bd,0.9256223598423095,0.6770694841786898,0.7444319353058356,0.5805708464141262,0.7047880414467649,0.1206561539842626,10.392186223008549,8.32642929548199,4.32676410574504
184,SN2006bf,4.09597647614438,4.1153327631252035,0.3055797997848198,2.373832424192083,-0.6230324019973656,-0.1303345227593387,33.00892508316003,19.76668890992105,6.481531697437954
185,SN2006bh,7.191293408175973,6.200480043778139,0.2164630100171814,6.773444857885142,0.37990191809008267,0.6409811240163369,18.13163162577815,4.822215213098883,7.50524600233969
186,SN2006br,2.1111193239684902,1.6734673488539646,2.0042028767467057,1.246651197307787,1.313797266390305,-0.3554648663504646,31.92189656053664,9.459330696971897,3.9581344546789015
187,SN2006bt,2.937223253461557,1.4689251078715622,-0.24853833955638954,2.1467093292303536,-0.1303890790850418,-0.3922762384980418,17.194424178443423,5.332653275902351,15.616510232999662
188,SN2006ef,7.917695629633873,6.943951879075149,0.552788941197075,3.5554313176168337,0.47465821841421346,0.43952426163864283,29.672353947615836,8.353353179974812,11.497870142492129
189,SN2006ej,1.7259146708213213,1.521362510113233,0.3446975856390644,0.7109406263348352,0.30140938962137775,0.36963405893123946,19.599436007395237,6.301690936919983,11.21560202690457
190,SN2006ev,1.4811181088750835,0.9728140950369126,0.5834311358591969,0.6520504060390976,-0.0818765859926527,0.8691722289041546,9.651990354251868,11.372217347385206,13.0547309007207
191,SN2006fo,0.900969648615809,1.0072923233806361,0.39886369106119207,0.3855135769260924,-0.5204064648312691,0.5465606916908892,15.741584049187729,20.6021426846385,122.4846780953002
192,SN2006gt,1.0673418668140744,0.7886017586877153,0.2617666708545127,1.405810964815254,0.13428515082146877,0.5704605983766265,11.673493683464546,7.829598759943796,13.943880835230804
193,SN2006hb,1.1796248006970311,0.774733502480084,0.23504561516231146,1.1831542416343919,0.08348629272261934,1.0892389574742913,16.161848081321104,6.831445482004445,12.19858893007599
194,SN2006ir,1.7706912658283196,2.036693315695132,0.3500751205965155,1.1151757710655774,-1.1961672812458946,-0.0902606531956131,30.150932840339003,155.53293603416193,18.3248335830345
195,SN2006is,12.032744607127015,12.110878376766042,0.46399242687421305,5.5627345759182685,0.19935670945292816,0.29481875611470654,51.17885525293991,11.783102803997583,8.75411123580051
196,SN2006kf,0.9706020900687528,0.8329124687816485,0.36492753609168155,0.6925432710075838,0.10707314475823176,0.2380066589098687,9.392882105090543,7.791660224834899,4.883438702373704
197,SN2006lc,1.336439399284736,1.0322048746236263,0.9435931791338102,0.7387641793607084,1.216739812520921,0.15818226107440272,11.644453898568482,10.52893951776918,6.8250678791283015
198,SN2006lu,2.3792239134646413,2.103839663782978,0.3941929756702462,1.1800581395351142,0.16571070824002232,0.2761409045715634,24.71510314484206,14.63672118484161,12.84617642945781
199,SN2006mr,0.6920557962668878,0.1963301049589112,1.2676490702341576,0.02236127177861176,1.212740789370937,0.11111997835362854,6.242465015627815,9.664152971444251,15.870637442091452
200,SN2006ob,1.0746044451935004,1.024327574798437,0.4160584409936425,0.6778451032518049,0.17538975608036197,0.29176056125108635,9.423896212473874,9.838576488849824,7.281361767816612
201,SN2006os,1.056896904366519,0.7112836599649878,0.30887699315631034,0.2873403326107531,-0.02133019673544272,0.7765492329773129,10.131840828766151,9.366474973606289,17.531652681584294
202,SN2006ot,2.122772027691425,0.9147257053926799,0.5552909725282131,0.716311002708094,0.361320196819435,0.21550842868774087,29.806466453597704,9.798291928202882,6.197551699287599
203,SN2007N,1.2709878875359457,1.0209861052896763,-0.22374257093596664,0.6484276491547115,0.2578516224927382,0.3109471282991106,9.334313518613023,7.84762273449622,7.120527944745902
204,SN2007S,3.003720466535814,2.853777428393703,0.5616467636775457,2.3605999641631943,0.18988423838155163,-0.27838137558448556,20.75475726799724,8.404008951089741,5.6535807048538
205,SN2007Y,0.9451103138637429,0.8378729434588584,0.28106406960278996,0.9609276813161517,-0.4720668610110471,0.4411723955334257,6.239556225993576,9.316062096149173,6.816568694526322
206,SN2007af,0.8327494795970237,0.9338477410006161,-0.5993969374020452,0.8256020503378113,-0.03715690742015023,-0.29590642653571775,7.062129161352683,9.9475788958949,6.3125490858768565
207,SN2007ai,0.9451352305072853,0.7316920559760044,0.3358408744494651,0.18510800671297714,-0.03603327037002504,-0.9382633851539314,11.885964679369254,14.623099920715322,25.029927901156327
208,SN2007as,1.4390371769621988,1.0740734392302724,-0.31414491089425983,0.5750375952231355,-0.21501268512728863,0.3069695000146918,19.824206812269214,6.5032378022708395,11.531540632917345
209,SN2007ax,0.6618979445057247,0.486497654735886,0.6782990991889664,0.35071478904106934,0.6281836010127809,0.12127664629278682,6.6380484313997075,7.503513052232917,5.862906711663037
210,SN2007ba,0.9477542721175586,0.9277959068538901,0.7833160596540415,0.682865191618626,0.47943271039075164,0.16939059862448066,9.47553201293871,13.796735862678744,2.6096858192738783
211,SN2007bm,1.1753469737309161,0.7482912292195254,0.7429156086983852,0.48746576041748485,0.20028060747036502,0.22738351832962259,13.941589373083222,7.504321911993871,3.280976637860162
212,SN2007ca,1.1334465780273486,0.8763237209475647,0.5900504784331784,0.6850053235183085,-0.0423212881636293,0.35970437321422966,8.106863184632513,8.157549070976005,5.132490758079389
213,SN2007if,3.205243257810529,1.9304373638374706,0.6811891451902071,1.2434904063164582,0.43059944274329504,0.2683040844133649,30.003338129135734,24.321337421613695,15.462452777460804
214,SN2007jg,1.3467315003108065,1.0292803401162443,0.46390968020211293,0.434244790314617,0.27324825144867626,0.3839253691149026,11.462813755935597,10.610303349314979,9.577242232498284
215,SN2007kj,0.9100596135175549,0.5356603671290341,0.4761359348060348,0.3021382740222231,0.49732140661409335,0.2005928742017587,6.64513040961767,5.891187323851683,18.608620612336804
216,SN2007le,0.9701564271700849,0.6333827804723577,0.36956615208498356,0.758574467996331,0.02130085700125512,0.4420577907384938,7.339918203055434,6.918616540427079,8.081425803338789
217,SN2007mm,1.070744999008578,0.840832848217459,0.8638090557343441,0.7824537572099993,-0.010779364846182611,0.12663080725458528,7.280567808911314,10.300991565704782,4.836745225971332
218,SN2007nq,1.328076518969337,1.14022550936193,-0.35260027686671697,0.7924387218451939,-0.49994460530069945,-0.46188033531794787,12.436090070602067,7.038886314804159,12.742591180797115
219,SN2007on,0.8769295407638338,0.6575039154426577,-0.325179235521025,0.31745566961626087,-0.019313374198616597,-0.8747674905837074,7.699628359419291,8.332635206671208,10.777110048989652
220,SN2007rz,3.888303259393111,3.134766327046683,-0.4001159828190964,1.854992959531326,-0.9784899672082122,0.07794895492647366,24.34948076377102,16.809298065911836,5.274743074034343
221,SN2008R,0.8702963642872199,0.5109985952913979,0.2957658211652889,0.6698756512190959,-0.22411735167886834,0.6397877396186586,7.761601222501412,6.101315483661443,11.142342654432804
222,SN2008aq,0.9953736150151102,0.9906023136684221,0.32693646697953443,0.430245323585442,-0.5203459611433567,0.23125017053875221,13.523678746437525,17.356913078693402,12.239700138361917
223,SN2008fp,0.6814583374905581,0.5609847324226045,-0.45052966621620705,0.5915949461140848,-0.30140176834299226,-0.38003745866405314,7.5197071461382325,6.594964968592205,9.738599652396147
224,SN2008gc,1.57484011329806,1.1990127992606046,-0.37242777639392216,2.043030302993029,-0.32767629495997347,1.0816998570811354,31.874891963503885,7.5695425473227385,20.013070888885906
225,SN2008gp,1.6093224464240263,0.8841153767662291,-0.5043542913625246,1.9266474528684203,0.06198774353982592,0.5196537064430167,10.48618796972049,5.667703194318919,8.400717056292507
226,SN2008hh,0.912792064774636,0.8455033569237072,-0.26438416367191303,0.837570161052614,0.8155780588530834,0.15084030064319315,13.498466611787237,14.617607662701271,8.26760296978435
227,SN2008hv,1.2218532249833847,1.0218993449167342,-0.2553658041237508,0.7306123358076925,-0.25822115891565744,0.47262823425904815,8.404719302362501,4.1102281872696675,6.705624905402173
228,SN2008ia,1.2977845597881525,1.1258228972628008,-0.49948169917985014,0.7097245800770378,-0.0563103686509715,-0.26913165321377547,12.998195653109173,6.213945152775225,4.159758407985249
229,SN2009F,0.7868588483768344,0.6362508556575203,0.7062345902889664,0.5395272870305493,0.7264051002011992,0.09244863423982821,6.598549438470122,8.094024708764616,3.738715855978394
230,SN2009K,1.044295343590286,0.4568099335084556,0.7748662523254274,0.19216966094663013,0.794482869177636,0.20854657955339925,10.89611694412147,8.800904713840804,16.630354456037665
231,SN2009Z,0.949259331543677,0.5609410936865779,-0.8201984974722168,0.9012922838445703,-0.5603677847491033,-0.26629905015541133,12.1402626222195,14.787276496882672,107.5611947134245
232,SN2009bb,6.949720215205961,8.434234470481634,0.9708613609010966,8.862471604851782,0.8439735504549882,0.05150662254602195,18.586971312416967,11.51273275081351,4.781430933963065
233,SN2009ca,2.47447041918289,2.6713670726254,-1.1519085733975352,2.342559032457509,-1.2088283102393333,1.337242613691101e-06,61.22096639500494,69.10411492279594,267.64539180860953
234,SN2009dc,2.2881723331754786,1.1296095868467293,-0.3976891483376927,0.6538175241188632,-0.32490210638729017,0.8319862963869868,13.566804901505554,5.512507614667462,35.149738306145764
235,SN2009dp,0.901742688668327,0.9166595822347685,0.3661997631251048,0.29207333116879836,-1.1216507443455142,-1.9515516096210066e-06,13.974873279317606,33.24728038853662,6.848589928828098
236,SN2009dt,0.659119515277338,0.7067216566451965,0.5268109620348564,0.21416477482874363,-1.016769473056434,-1.3372383356168394e-06,11.68518215747066,24.480885924122383,0.9719130901274347
237,SN2010ar,0.7465788881925045,0.7130314444396638,0.40822010711289874,0.8667748428633223,0.21386785048190343,0.11860972101999313,5.8273489663952365,12.672152828426093,3.2872656534801936
238,SN2010bc,1.0510664820610518,0.9084218397099394,0.47021696550403735,0.5449315701624681,1.012982724950429,0.12186836141190638,4.315176680451729,4.4577035219965655,0.5137961250457351
239,SN2010fs,1.2674793386910217,0.7872180919099873,0.0575858606826742,-1.0000295644691635,0.18568179167432225,-2.7500383880937893e-06,5.295250011262578,1.1088968293153298,1.0750587700263377
240,SN2011jq,1.5992414239836155,1.338499807518839,-0.8027011178844133,1.1094532156764976,-0.49778906378940757,-0.2079188829598196,8.993713128084968,11.642401834306632,4.424513568600162
241,SN2012aw,1.0021946353451747,0.8891634432072907,0.295336617813117,1.0684487740847703,-0.7698927197857924,0.7361099210717222,8.49059834382305,49.931614372688884,11.276307746797869
242,SN2013cs,0.9727976579409313,0.9096613894732184,0.475487646692389,0.7243544693414335,0.04235675925000944,0.4268596765287527,2.0076276642778454,5.6157676204909635,5.218737240829101
243,SN2013cv,1.6889344504780472,0.8455917003830465,0.4998180373432977,1.7466540899712077,0.14760842612483904,-0.37603530467681506,12.227252569692368,7.354769812453837,9.35244156770983
244,SN2016J,1.395402413059738,0.995738158683369,0.6475901962965983,0.63114131662301,-0.09231701292826697,0.25233116142137935,12.806323193818603,7.17741473698913,5.468150515311689
245,SN2016K,0.8931866356902293,0.9554608497634569,0.4091677033696792,0.6269963080817419,-0.0745150065175981,0.49114060833832074,7.724022869280503,6.32209630690111,10.48376445237763
246,SN2016aqb,1.070313579409168,0.542279856669195,0.651124929573537,1.5322578580788841,0.17211608626456432,0.1986435449323154,11.95705601671797,9.517581384890796,4.11952436779534
247,SN2016blj,0.6850972193160284,0.8200095127777736,0.596059299649676,0.6763071933419351,0.3244005613476721,0.5489944771786045,9.796723114062493,8.444512706597585,41.50725651683835
248,SN2016bmc,1.3972215394339762,1.1106427628799516,0.601345173790905,0.7025141042956665,-0.5052462884407088,0.9621901769449303,8.487121378478223,7.9521781290795674,14.349352445377084
249,SN2016cuv,2.1349345707604734,1.1541584745233129,0.49700548894159774,3.0739627951410617,0.6108982788983155,-2.1483821083350123e-07,36.10790553555422,10.699662352669831,1.0022833080915041
250,SN2016ija,3.7419600296607998,12.470124293783458,1.7174496944449789,0.44980320718406785,0.3133737585700343,1.3178686202763734,19.582220744503775,69.67902015949947,1011.898290643867
251,SN2017ln,0.9495990550462248,1.0402725724713806,0.9229300239363853,0.5400784623860987,0.7153648328624249,0.24234961890073153,9.517395935616618,6.128712564903807,5.571807006650037
252,SNLS-03D3ay,1.8176278655352385,0.9708414757625852,0.8872489662472544,1.9332538490827855,0.6737567657728388,2.3109075922443158e-07,16.60099860614957,34.169230918411714,1.0006294392161983
253,SNLS-04D1dc,0.8182295692389132,0.928420777427979,0.23753371083106567,0.6304389320360407,-0.24994631535179135,-0.1384465994114588,16.559349036921482,6.778216997077853,4.335821764982256
254,SNLS-04D3fk,1.2102254739111773,1.1262932181759284,0.5566931890080855,0.8118573516922477,-0.324813863371729,0.3470343615072663,16.900972562648004,12.113810700039911,13.398307530978565
255,SNLS-04D4fu,1.5441476529354896,2.0811790166470474,1.1788242834309202,0.8952431647331941,-1.0301549752716879,0.42872792824376793,54.15983046050574,41.84301359917766,37.91398382783421
256,SNLS-04D4ib,1.0611553808502214,1.2665239208358148,0.8836912509393828,0.22718525188911004,-1.2808892183586402,-2.3743519439408816e-06,13.288178962027931,38.18316213132077,0.9696908284729171
257,SNLS-05D2fq,1.5917409912893905,0.8504492645254522,0.8563161823834797,0.1343273126673356,1.4068898746813008,1.0535213819868598e-07,22.012746074679637,269.0215117818135,0.9999980761569796
258,SNLS-05D2hc,1.240101648994492,0.7828052795721224,0.7053585257930239,1.4262350178255214,-1.0560259033463648,1.621055088210645e-05,9.197056376971677,2.4167108331460754,1.0000544111931295
259,SNLS-05D2ie,1.7184579790037344,2.1198457747054733,0.6599891878658253,0.5750654712247635,0.7642688328220746,-4.217311361768305e-06,13.797115399779587,0.1741153771841849,1.000165663895956
260,SNLS-05D3dd,2.7510324734441567,2.4722935947994262,0.37897586829704477,-0.41271258453207416,0.35942830472206394,-0.01341213847292314,23.773401206192833,12.985339523608964,0.9914494310624408
261,SNLS-05D3ht,1.632533112756372,-0.7534561668083419,0.44596539312445854,0.5,0.5,1.0,19.808173325547866,2.8981889689205236,1.0
262,SNLS-05D3jq,0.8008550072792384,1.000041283603527,0.5055086647816935,0.07030042656507188,-0.7812437958094324,1.0959895571893181e-07,21.901077434199447,39.46348307085073,2.3140892067679633
263,SNLS-05D3kp,1.090529630455066,0.6916300388868981,0.7749759978567126,-0.1749748229585226,0.8168860743484039,-4.4992613207355947e-07,15.640683809723798,78.19876436828719,2.202338985647123
264,SNLS-05D4bm,1.2994872583969308,1.2883087681527698,0.36003505586075235,0.8444380799072918,0.6005293431649845,0.3599077504372959,17.75677825294434,31.46082389903243,19.19810863139152
265,SNLS-05D4fo,1.1004275443571212,1.1571699298827076,0.536048597187658,0.7758475361655544,0.982827195761073,0.32973287200124535,12.242939466083476,28.600450059035243,11.389873564891644
266,SNLS-06D2ga,1.000864480604586,-0.8322012253405835,1.3866474360389018e-07,0.5,0.5,1.0,1.5812655508404003,2.399454629145924,1.0
267,SNLS-06D3cn,4.1910869923648395,2.962948979271794,-0.4011657238454978,5.15456050527742,0.5357799737117044,-0.18723561561480884,28.2938882837905,28.083916052184144,47.71367636708663
268,SNLS-06D3dt,0.9998093195119648,1.0309911152897806,0.48233587938318234,0.6783294829622306,-0.4030395009343233,0.1964168390286499,22.456247521153486,16.041476865321755,8.67935843541184
269,SNLS-06D3el,1.3957843393937097,1.398446082234161,0.4498580694063965,1.044685659746149,1.1348224311627835,-0.35458323356471017,14.100015340372844,30.166744491732853,12.184013881415229
270,SNLS-06D3fp,0.9889410325153527,0.9943997745660452,0.48385844761230856,0.9623363528119755,-0.07860642174332574,0.5264163220013621,13.197076753687675,9.969354371894843,19.96048241771715
271,SNLS-06D4dh,1.0835012839909686,1.0921085233061592,0.36872490415941545,1.1638551678375322,-0.18955381788598302,0.569210918790961,10.98323339621928,11.740679490583684,18.72566865828532
272,SNLS-06D4eu,1.1155351912183964,0.43558260586564373,1.0094178471727586,0.805678504111942,0.659240080863675,0.25212442072820623,23.24341917694279,39.33766507321752,26.89864210596196
273,SNLS-07D2bv,0.5401371515255444,1.2374113520803491,2.3354710406845185,-0.058335804273526505,-1.694152032124781,0.3326698125890027,20.085444416358133,54.01967902838011,26.015312118206147
274,iPTF13ehe,1.740843083157279,1.0033895156142656,0.8658913732418227,1.1629230281670602,-0.6211420279556517,1.0738871236198498e-07,97.93631583585064,173.5175374752536,1.8665390740274654
275,LSQ13ry,1.389627909009835,1.2099944210402314,-0.5775347277436265,1.5319874652033347,0.2154474152959099,-0.45323916161916483,10.298177762922537,11.868418174228575,14.915369842924774
276,SN2013ab,2.812050656025799,1.4252249032452788,-1.3004706890705011,2.6113195517929677,0.32925186690762426,-0.2582259689414961,12.584826891288415,92.09451961173144,184.67806686518867
277,SN2013hy,0.8074030773773655,0.9572267485986025,0.43904758668893007,0.44484279242294494,1.5367268335615494,-1.2006211872432084e-06,20.499509925714094,133.86884052155477,1.9240670106012165
278,CSS151120:044526-190158,0.672792732135986,0.9500218585744608,0.5577456129234515,0.6333696207788685,0.7889969531747637,0.11344135875279322,9.05490381433844,6.159140634312018,0.0
279,Gaia15abc,0.93438288665421,0.26140108100741416,0.32210221422522317,1.0447384600813152,0.37129530584090975,3.2489594450200864e-07,5.8352568945800884,6.166451938047944,0.0
280,PS1-10bls,0.9874790645517153,1.3283993746058458,0.31857527074087416,0.703076833839902,-0.013327167724459073,-6.399377207918191e-08,7.140026622471328,0.5371238106916615,0.0
281,PS1-11aea,1.1801162303276147,1.5542507928493634,0.24216320488820148,0.7657748214672003,0.7323985341167306,-1.8208497038843727e-06,13.705318271441188,21.97866458980449,0.0
282,PS1-13bni,0.8149322815278283,0.8447373865173626,0.5167352102771343,1.2361259384873764,1.4279469908905842,-1.677394867870672,29.84655369059193,10000.00000000001,0.0
283,PS1-14bj,2.3131512863905135,1.7881196521071407,-0.25869298550338976,0.36599878454189083,-1.321352035718318,-0.07630613116896831,165.9722237793254,773.6464238651106,0.0
284,PS17yt,0.8625972533613916,0.622113595822374,0.6823247768925751,1.1736621198408375,1.035153263925039,4.0333431161874324e-07,6.186695957130222,16.9001103888403,0.0
285,SN2005aw,0.9486804163834356,1.0867837482466978,1.1542605780672393,1.2693279232431496,1.1985239770596596,-0.07560546540406644,11.148605839408646,17.81011954461861,0.0
286,SN2010id,1.0955166438014114,-0.06486652225671408,0.43029099877112564,-0.9358135176754215,0.5270588929382012,-4.4661302559346666e-07,12.759890447704366,1.7542293458900309,0.0
287,SNLS-04D2fp,1.0535198966218218,1.154058458625472,0.5228633759096885,0.29009754349784367,0.9162815470565179,0.09776052960639264,13.048736451850692,30.208624701917802,0.0
288,SNLS-05D2he,0.8970233778314922,0.10064794363206661,0.14942040576716545,-1.208262509169383,0.1811460923348859,2.9164957890659837e-06,18.751289516175436,1.724494181948559,0.0
289,SNLS-05D3lb,1.7987634818320204,1.3692448185255248,0.5610961189281168,-0.29375634982267346,0.964539419872281,-2.5172852092706766e-06,21.889686035941814,35.42936733618857,0.0
290,SNLS-05D4hn,1.1063011780440182,-0.9400729320771516,0.5978265473786097,0.5,0.5,1.0,12.633196259937403,0.544345866798383,0.0
